hour, t(sec), Irradiance,PanelkW,P_TFactor,Efficiency,Vreg,Vavg (DRC),volt-var,volt-watt,DRC,VV_DRC,watt-pf,watt-var,kW_out_desired,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 0.02700, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.22467, -23486.6, 930.179, 941.922, 700, 0.398879, 433.013, 0.000848826, 433.013
0, 0.02800, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.27554, -32714.4, 902.078, 918.435, 700, 0.374716, 433.013, 0.000848826, 433.013
0, 0.02900, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.30832, -38121.6, 866.66, 885.721, 700, 0.352017, 433.013, 0.000848826, 433.013
0, 0.03000, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.21376, -40583.6, 827.307, 847.599, 700, 0.331108, 433.013, 0.000848826, 433.013
0, 0.03100, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.27987, -41177.6, 786.427, 807.016, 700, 0.312157, 433.013, 0.000848826, 433.013
0, 0.03200, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.29472, -40150.9, 745.763, 765.838, 700, 0.295213, 433.013, 0.000848826, 433.013
0, 0.03300, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.2064, -38016.6, 706.679, 725.687, 700, 0.280257, 433.013, 0.000848826, 433.013
0, 0.03400, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.28451, -35436, 669.953, 687.671, 700, 0.2672, 433.013, 0.000848826, 433.013
0, 0.03500, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.28138, -32318.2, 636.075, 652.234, 700, 0.255917, 433.013, 0.000848826, 433.013
0, 0.03600, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.20226, -28993.1, 605.42, 619.916, 700, 0.246269, 433.013, 0.000848826, 433.013
0, 0.03700, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.28905, -25857.9, 577.994, 590.923, 700, 0.238095, 433.013, 0.000848826, 433.013
0, 0.03800, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.26839, -22638, 553.746, 565.065, 700, 0.231232, 433.013, 0.000848826, 433.013
