hour, t(sec), Frequency,Theta (deg),E1,Pshaft,dSpeed (deg/sec),dTheta (deg),Slip,puRs,puXs,puRr,puXr,puXm,Maxslip,Is1,Is2,Ir1,Ir2,Stator Losses,Rotor Losses,Shaft Power (hp),Power Factor,Efficiency (%),
0, 0.02100, 59.6816, 52.1544, 0.968712, 372163, -3551.48, -1.97156, 0.00530607, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2789.73, 10.1909, 2942.86, 10.1785, 78777.6, 77645, 19511.3, 0.0967361, 208.955
0, 0.02200, 59.672, 52.0389, 0.957042, 372163, -3361.71, -2.06178, 0.0054661, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2721.04, 8.2067, 2872.43, 8.14941, 74945.8, 73972.2, 18041.3, 0.0867938, 219.187
0, 0.02300, 59.6629, 51.9191, 0.945711, 372163, -3241.49, -2.11935, 0.00561895, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2654.4, 7.41059, 2804.08, 7.35332, 71319.6, 70493.8, 16722.7, 0.0767335, 232.318
0, 0.02400, 59.654, 51.7961, 0.934644, 372163, -3125.89, -2.17488, 0.00576635, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2589.5, 9.15644, 2737.51, 9.17124, 67875, 67186.6, 15528.4, 0.0664624, 249.933
0, 0.02500, 59.6455, 51.67, 0.923834, 372163, -3014.78, -2.22843, 0.00590849, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2526.3, 11.7873, 2672.67, 11.8642, 64602.9, 64042.3, 14443.4, 0.0559943, 274.658
0, 0.02600, 59.6373, 51.5408, 0.913275, 372163, -2908, -2.28008, 0.00604559, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2464.78, 13.4321, 2609.55, 13.5337, 61495.5, 61053.6, 13455.1, 0.0453203, 311.78
0, 0.02700, 59.6293, 51.4087, 0.90296, 372163, -2805.34, -2.3299, 0.00617784, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2404.87, 13.1717, 2548.07, 13.2584, 58542.4, 58210.6, 12552.3, 0.0344323, 373.552
0, 0.02800, 59.6217, 51.2739, 0.892884, 372163, -2706.57, -2.37796, 0.00630544, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2346.55, 10.6585, 2488.2, 10.6902, 55736.8, 55507, 11725.7, 0.0233273, 496.237
0, 0.02900, 59.6143, 51.1363, 0.883041, 372163, -2611.59, -2.42434, 0.00642854, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2289.76, 6.29971, 2429.9, 6.23128, 53070.8, 52935.5, 10967.1, 0.0120057, 855.487
0, 0.03000, 59.6072, 50.9961, 0.873425, 372163, -2520.29, -2.46909, 0.00654733, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2234.45, 3.43634, 2373.11, 3.3171, 50538, 50489.9, 10269.5, 0.000471706, 18968.2
0, 0.03100, 59.6003, 50.8534, 0.864031, 372163, -2432.68, -2.51228, 0.00666199, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2180.62, 8.2551, 2317.82, 8.34395, 48132.8, 48165, 9626.77, -0.011256, -675.898
0, 0.03200, 59.5936, 50.7083, 0.854854, 372163, -2348.78, -2.55398, 0.00677267, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2128.23, 13.7579, 2263.99, 13.9399, 45849.1, 45955.2, 9033.74, -0.0231636, -269.976
0, 0.03300, 59.5872, 50.5608, 0.845889, 372163, -2268.43, -2.59424, 0.00687955, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2077.28, 17.3503, 2211.62, 17.5736, 43681, 43854.8, 8485.8, -0.0352585, -138.513
0, 0.03400, 59.581, 50.411, 0.83713, 372163, -2191.36, -2.63313, 0.00698278, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 2027.74, 17.9269, 2160.69, 18.1463, 41622.8, 41858.5, 7978.89, -0.0475516, -73.5431
0, 0.03500, 59.5751, 50.2591, 0.828573, 372163, -2117.33, -2.6707, 0.00708252, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1979.56, 15.0334, 2111.15, 15.2128, 39667.6, 39960.1, 7509.14, -0.0600595, -34.8287
0, 0.03600, 59.5693, 50.105, 0.820213, 372163, -2046.11, -2.70701, 0.0071789, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1932.69, 9.07175, 2062.92, 9.21789, 37810.1, 38154.3, 7073.08, -0.0727982, -9.15114
0, 0.03700, 59.5637, 49.9489, 0.812045, 372163, -1977.63, -2.7421, 0.00727204, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1887.08, 4.22393, 2015.98, 4.56726, 36045.9, 36437, 6667.69, -0.0857509, 9.0714
0, 0.03800, 59.5583, 49.7908, 0.804064, 372163, -1912.08, -2.77602, 0.00736208, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1842.68, 11.56, 1970.27, 11.9199, 34371, 34804.4, 6290.28, -0.0988773, 22.6156
0, 0.03900, 59.5531, 49.6308, 0.796268, 372163, -1849.62, -2.80882, 0.00744916, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1799.5, 20.4174, 1925.79, 20.8462, 32781.8, 33253.3, 5938.69, -0.112146, 33.0409
0, 0.04000, 59.548, 49.469, 0.788651, 372163, -1790.21, -2.84055, 0.00753341, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1757.55, 26.9328, 1882.56, 27.4213, 31274.7, 31780.1, 5611.1, -0.125542, 41.2937
0, 0.04100, 59.5431, 49.3054, 0.781209, 372163, -1733.6, -2.87128, 0.00761498, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1716.85, 29.5196, 1840.58, 30.034, 29844.7, 30380.4, 5305.79, -0.139084, 47.989
0, 0.04200, 59.5384, 49.14, 0.773938, 372163, -1679.3, -2.90104, 0.00769398, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1677.36, 27.6756, 1799.83, 28.1958, 28486.8, 29049.4, 5020.94, -0.152832, 53.5423
0, 0.04300, 59.5338, 48.9729, 0.766833, 372163, -1626.85, -2.92988, 0.00777052, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1639.01, 22.7469, 1760.23, 23.3155, 27196.9, 27783.3, 4754.78, -0.16683, 58.2272
0, 0.04400, 59.5293, 48.8043, 0.759892, 372163, -1576.17, -2.95781, 0.00784466, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1601.7, 20.006, 1721.69, 20.7347, 25972.1, 26579.1, 4505.51, -0.181068, 62.2214
0, 0.04500, 59.525, 48.634, 0.75311, 372163, -1527.62, -2.98488, 0.00791651, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1565.37, 26.0924, 1684.13, 26.9497, 24810.1, 25434.8, 4271.62, -0.195478, 65.6468
0, 0.04600, 59.5208, 48.4623, 0.746484, 372163, -1481.69, -3.01112, 0.00798617, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1530.01, 37.5258, 1647.55, 38.4846, 23709.6, 24348.9, 4052.12, -0.209959, 68.5944
0, 0.04700, 59.5168, 48.289, 0.740011, 372163, -1438.74, -3.03658, 0.00805377, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1495.68, 48.2404, 1612.01, 49.3054, 22667.6, 23318.8, 3846.35, -0.224431, 71.1443
0, 0.04800, 59.5128, 48.1143, 0.733687, 372163, -1398.55, -3.06132, 0.00811945, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1462.47, 54.9016, 1577.58, 56.0577, 21679.9, 22340.9, 3653.79, -0.238918, 73.3751
0, 0.04900, 59.509, 47.9382, 0.727509, 372163, -1360.25, -3.08537, 0.00818331, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1430.39, 56.474, 1544.31, 57.7168, 20742.5, 21411.3, 3473.74, -0.253541, 75.3562
0, 0.05000, 59.5053, 47.7608, 0.721471, 372163, -1322.87, -3.10878, 0.00824542, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1399.39, 54.6943, 1512.11, 56.0711, 19852.5, 20527.2, 3305.09, -0.268441, 77.138
0, 0.05100, 59.5017, 47.582, 0.715572, 372163, -1285.99, -3.13154, 0.00830581, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1369.28, 54.7867, 1480.8, 56.3847, 19008.7, 19687.5, 3146.41, -0.283681, 78.7486
0, 0.05200, 59.4981, 47.4019, 0.709808, 372163, -1250.07, -3.15366, 0.00836451, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1339.9, 62.5676, 1450.22, 64.4153, 18212.2, 18892.6, 2996.43, -0.299163, 80.1965
0, 0.05300, 59.4947, 47.2206, 0.704178, 372163, -1216.35, -3.17516, 0.00842161, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1311.18, 77.7879, 1420.3, 79.8698, 17463.1, 18142.7, 2854.42, -0.314636, 81.4834
0, 0.05400, 59.4914, 47.0381, 0.698679, 372163, -1186.05, -3.1961, 0.00847722, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1283.21, 95.0669, 1391.14, 97.3825, 16758.8, 17435.5, 2720.27, -0.329856, 82.6194
0, 0.05500, 59.4881, 46.8544, 0.693308, 372163, -1159.31, -3.21654, 0.00853151, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1256.21, 110.342, 1362.96, 112.892, 16096.7, 16768.9, 2594.4, -0.344744, 83.6264
0, 0.05600, 59.4849, 46.6695, 0.688061, 372163, -1134.84, -3.23654, 0.00858461, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1230.39, 119.706, 1335.96, 122.505, 15468.6, 16135.8, 2477.05, -0.359526, 84.5421
0, 0.05700, 59.4818, 46.4835, 0.682934, 372163, -1110.57, -3.25613, 0.00863659, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1205.71, 125.344, 1310.1, 128.451, 14874.1, 15535.7, 2367.6, -0.374553, 85.3925
0, 0.05800, 59.4788, 46.2964, 0.677924, 372163, -1084.91, -3.27529, 0.00868741, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1181.94, 132.346, 1285.12, 135.857, 14317.8, 14972.1, 2264.74, -0.390123, 86.1876
0, 0.05900, 59.4758, 46.1082, 0.673027, 372163, -1058.14, -3.294, 0.00873702, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1158.69, 146.757, 1260.66, 150.747, 13807.6, 14452, 2166.82, -0.40618, 86.9159
